0.0395 0.49
0 86
0.0	4.7939970896726525E-4
0.03333333333333212	-0.009804438147455463
0.06666666666666606	-0.020065508531379894
0.1	-0.030398957824343875
0.1333333333333321	-0.040772137216648185
0.16666666666666605	-0.05108913033595408
0.19999999999999818	-0.061655232411671146
0.23333333333333212	-0.0720229154193619
0.26666666666666605	-0.0837021057217171
0.29999999999999816	-0.09507880406571045
0.3333333333333321	-0.10656106302120938
0.3666666666666661	-0.11828367980783028
0.4	-0.1299336420529955
0.43333333333333396	-0.14181588879884555
0.46666666666666606	-0.15349113744301068
0.5	-0.16627276102702637
0.5333333333333321	-0.17905358738870658
0.5666666666666661	-0.1909936604349488
0.6	-0.20396393108651834
0.6333333333333321	-0.2168140490623568
0.6666666666666661	-0.23074085716343673
0.6999999999999982	-0.24374853604345847
0.7333333333333322	-0.256982651152155
0.766666666666666	-0.2710043117378259
0.7999999999999982	-0.28504893315509483
0.8333333333333321	-0.2993187170785713
0.866666666666666	-0.313514425550829
0.9	-0.3278865875989142
0.9333333333333339	-0.34220528086313606
0.966666666666666	-0.35657154892491916
1.0	-0.37194928053871756
1.033333333333332	-0.38715243376123987
1.066666666666666	-0.4027282539811238
1.1	-0.41823649712318567
1.1333333333333322	-0.4337675167082088
1.166666666666666	-0.4494558224378925
1.1999999999999982	-0.4650501849705805
1.233333333333332	-0.48166817477034474
1.2666666666666662	-0.4973327880078343
1.2999999999999983	-0.5140578024645209
1.3333333333333321	-0.5308446005021322
1.366666666666666	-0.5475873776941068
1.4	-0.5645746367719205
1.433333333333334	-0.5824080515750739
1.4666666666666661	-0.5993972772344048
1.5	-0.61734738179112
1.533333333333332	-0.6354158223897209
1.566666666666666	-0.6536161061177391
1.6	-0.671646262896945
1.6333333333333322	-0.6898670163694841
1.666666666666666	-0.7080160145904765
1.6999999999999982	-0.7272703771531744
1.733333333333332	-0.7466422202618949
1.7666666666666662	-0.7648438707142685
1.7999999999999983	-0.7842917041199503
1.8333333333333321	-0.8035894013280761
1.866666666666666	-0.82302839081176
1.9	-0.843615566470259
1.933333333333334	-0.8630468090917164
1.9666666666666661	-0.8837684251074044
2.0	-0.9031822938502069
2.0333333333333323	-0.9250134995682336
2.066666666666666	-0.9456900705373973
2.1	-0.9664235414758576
2.133333333333332	-0.9884294747229531
2.166666666666666	-1.009125771191369
2.1999999999999984	-1.0323152582221367
2.233333333333332	-1.053053501570898
2.266666666666666	-1.0750860030459712
2.299999999999998	-1.0982730224771728
2.333333333333332	-1.118974233286659
2.366666666666664	-1.1423348400300242
2.4	-1.1642286827284871
2.433333333333334	-1.1875526957873852
2.466666666666666	-1.2107787022302423
2.5	-1.2340352128077954
2.5333333333333323	-1.258664171750786
2.566666666666666	-1.2805551132113484
2.6	-1.3064380657535901
2.633333333333332	-1.3284280359479563
2.666666666666666	-1.3542722656335315
2.6999999999999984	-1.378849539456656
2.733333333333332	-1.4021003601716617
2.766666666666666	-1.429212113930491
2.799999999999998	-1.4512311344483533
2.833333333333332	-1.4783494405310402
2.866666666666664	-1.5016518260515972
